0.0000	25.87
0.5000	25.87
1.0000	25.87
1.5000	25.87
2.0000	25.87
2.5000	25.87
3.0000	25.87
3.5000	25.87
4.0000	25.87
4.5000	25.87
5.0000	25.87
5.5000	25.86
6.0000	25.87
6.5000	25.86
7.0000	25.86
7.5000	25.86
8.0000	25.86
8.5000	25.86
9.0000	25.86
9.5000	25.86
10.0000	25.86
10.5000	25.86
11.0000	25.87
11.5000	25.86
12.0000	25.86
12.5000	25.86
13.0000	25.86
13.5000	25.86
14.0000	25.86
14.5000	25.86
15.0000	25.85
15.5000	25.86
16.0000	25.85
16.5000	25.85
17.0000	25.85
17.5000	25.85
18.0000	25.85
18.5000	25.85
19.0000	25.85
19.5000	25.84
20.0000	25.84
20.5000	25.85
21.0000	25.85
21.5000	25.84
22.0000	25.84
22.5000	25.84
23.0000	25.84
23.5000	25.84
24.0000	25.84
24.5000	25.84
25.0000	25.84
25.5000	25.83
26.0000	25.83
26.5000	25.83
27.0000	25.83
27.5000	25.83
28.0000	25.83
28.5000	25.82
29.0000	25.82
29.5000	25.82
30.0000	25.82
30.5000	25.82
31.0000	25.82
31.5000	25.82
32.0000	25.82
32.5000	25.81
33.0000	25.82
33.5000	25.81
34.0000	25.81
34.5000	25.81
35.0000	25.80
35.5000	25.80
36.0000	25.81
36.5000	25.80
37.0000	25.80
37.5000	25.79
38.0000	25.80
38.5000	25.79
39.0000	25.80
39.5000	25.79
40.0000	25.80
40.5000	25.79
41.0000	25.79
41.5000	25.79
42.0000	25.79
42.5000	25.78
43.0000	25.78
43.5000	25.79
44.0000	25.78
44.5000	25.78
45.0000	25.78
45.5000	25.78
46.0000	25.78
46.5000	25.77
47.0000	25.78
47.5000	25.77
48.0000	25.77
48.5000	25.77
49.0000	25.77
49.5000	25.76
50.0000	25.77
50.5000	25.76
51.0000	25.77
51.5000	25.76
52.0000	25.76
52.5000	25.76
53.0000	25.76
53.5000	25.75
54.0000	25.75
54.5000	25.75
55.0000	25.75
55.5000	25.75
56.0000	25.75
56.5000	25.75
57.0000	25.75
57.5000	25.75
58.0000	25.75
58.5000	25.75
59.0000	25.75
59.5000	25.74
60.0000	25.74
60.5000	25.75
61.0000	25.74
61.5000	25.74
62.0000	25.74
62.5000	25.74
63.0000	25.74
63.5000	25.74
64.0000	25.74
64.5000	25.74
65.0000	25.74
65.5000	25.73
66.0000	25.74
66.5000	25.73
67.0000	25.74
67.5000	25.74
68.0000	25.73
68.5000	25.74
69.0000	25.73
69.5000	25.73
70.0000	25.73
70.5000	25.73
71.0000	25.73
71.5000	25.73
72.0000	25.73
72.5000	25.72
73.0000	25.72
73.5000	25.72
74.0000	25.73
74.5000	25.72
75.0000	25.72
75.5000	25.72
76.0000	25.73
76.5000	25.72
77.0000	25.72
77.5000	25.72
78.0000	25.72
78.5000	25.73
79.0000	25.72
79.5000	25.73
80.0000	25.72
80.5000	25.71
81.0000	25.72
81.5000	25.72
82.0000	25.72
82.5000	25.72
83.0000	25.72
83.5000	25.72
84.0000	25.72
84.5000	25.73
85.0000	25.72
85.5000	25.72
86.0000	25.72
86.5000	25.72
87.0000	25.72
87.5000	25.72
88.0000	25.72
88.5000	25.72
89.0000	25.73
89.5000	25.73
90.0000	25.73
90.5000	25.73
91.0000	25.73
91.5000	25.73
92.0000	25.73
92.5000	25.73
93.0000	25.73
93.5000	25.73
94.0000	25.73
94.5000	25.73
95.0000	25.73
95.5000	25.73
96.0000	25.73
96.5000	25.73
97.0000	25.73
97.5000	25.73
98.0000	25.73
98.5000	25.73
99.0000	25.73
99.5000	25.74
100.0000	25.74
100.5000	25.73
101.0000	25.74
101.5000	25.74
102.0000	25.74
102.5000	25.74
103.0000	25.74
103.5000	25.74
104.0000	25.74
104.5000	25.74
105.0000	25.74
105.5000	25.75
106.0000	25.75
106.5000	25.75
107.0000	25.75
107.5000	25.75
108.0000	25.75
108.5000	25.76
109.0000	25.76
109.5000	25.76
110.0000	25.76
110.5000	25.76
111.0000	25.76
111.5000	25.76
112.0000	25.77
112.5000	25.77
113.0000	25.77
113.5000	25.77
114.0000	25.77
114.5000	25.77
115.0000	25.77
115.5000	25.78
116.0000	25.78
116.5000	25.77
117.0000	25.78
117.5000	25.78
118.0000	25.78
118.5000	25.78
119.0000	25.79
119.5000	25.78
