155.5000	27.81
156.0000	27.79
156.5000	27.78
157.0000	27.77
157.5000	27.75
158.0000	27.74
158.5000	27.73
159.0000	27.71
159.5000	27.69
160.0000	27.69
160.5000	27.67
161.0000	27.65
161.5000	27.64
162.0000	27.63
162.5000	27.61
163.0000	27.60
163.5000	27.58
164.0000	27.57
164.5000	27.55
165.0000	27.54
165.5000	27.51
166.0000	27.50
166.5000	27.49
167.0000	27.48
167.5000	27.46
168.0000	27.44
168.5000	27.43
169.0000	27.41
169.5000	27.39
170.0000	27.38
170.5000	27.36
171.0000	27.35
171.5000	27.33
172.0000	27.32
172.5000	27.30
173.0000	27.28
173.5000	27.26
174.0000	27.25
174.5000	27.24
175.0000	27.22
175.5000	27.20
176.0000	27.18
176.5000	27.17
177.0000	27.15
177.5000	27.14
178.0000	27.12
178.5000	27.10
179.0000	27.09
179.5000	27.06
180.0000	27.05
180.5000	27.03
181.0000	27.01
181.5000	26.99
182.0000	26.98
182.5000	26.96
183.0000	26.94
183.5000	26.93
184.0000	26.92
184.5000	26.90
185.0000	26.89
185.5000	26.88
186.0000	26.85
186.5000	26.84
187.0000	26.83
187.5000	26.82
188.0000	26.80
188.5000	26.79
189.0000	26.78
189.5000	26.76
190.0000	26.75
190.5000	26.74
191.0000	26.73
191.5000	26.71
192.0000	26.70
192.5000	26.69
193.0000	26.68
193.5000	26.67
194.0000	26.65
194.5000	26.65
195.0000	26.64
195.5000	26.62
196.0000	26.62
196.5000	26.61
197.0000	26.60
197.5000	26.59
198.0000	26.59
198.5000	26.58
199.0000	26.57
199.5000	26.56
200.0000	26.56
200.5000	26.55
201.0000	26.54
201.5000	26.54
202.0000	26.53
202.5000	26.53
203.0000	26.52
203.5000	26.52
204.0000	26.51
204.5000	26.51
205.0000	26.50
205.5000	26.50
206.0000	26.50
206.5000	26.50
207.0000	26.50
207.5000	26.50
208.0000	26.50
208.5000	26.50
209.0000	26.50
209.5000	26.50
210.0000	26.50
210.5000	26.50
211.0000	26.50
211.5000	26.51
212.0000	26.51
212.5000	26.51
213.0000	26.52
213.5000	26.52
214.0000	26.52
214.5000	26.52
215.0000	26.53
215.5000	26.53
216.0000	26.53
216.5000	26.54
217.0000	26.54
217.5000	26.55
218.0000	26.55
218.5000	26.55
219.0000	26.57
219.5000	26.57
220.0000	26.58
220.5000	26.58
221.0000	26.58
221.5000	26.60
222.0000	26.61
222.5000	26.61
223.0000	26.62
223.5000	26.63
224.0000	26.64
224.5000	26.64
225.0000	26.65
225.5000	26.67
226.0000	26.67
226.5000	26.68
227.0000	26.69
227.5000	26.70
228.0000	26.71
228.5000	26.72
229.0000	26.73
229.5000	26.74
230.0000	26.75
230.5000	26.76
231.0000	26.77
231.5000	26.79
232.0000	26.80
232.5000	26.81
233.0000	26.82
233.5000	26.83
234.0000	26.84
234.5000	26.85
235.0000	26.86
235.5000	26.88
236.0000	26.89
236.5000	26.90
237.0000	26.91
237.5000	26.93
238.0000	26.94
238.5000	26.95
239.0000	26.96
239.5000	26.97
240.0000	26.99
240.5000	27.00
241.0000	27.01
241.5000	27.02
242.0000	27.04
242.5000	27.05
243.0000	27.07
243.5000	27.08
244.0000	27.10
244.5000	27.11
245.0000	27.12
245.5000	27.13
246.0000	27.15
246.5000	27.16
247.0000	27.18
247.5000	27.19
248.0000	27.20
248.5000	27.22
249.0000	27.23
249.5000	27.24
250.0000	27.26
250.5000	27.27
251.0000	27.29
251.5000	27.30
252.0000	27.32
252.5000	27.33
253.0000	27.35
253.5000	27.36
254.0000	27.38
254.5000	27.39
255.0000	27.41
255.5000	27.43
256.0000	27.44
256.5000	27.45
257.0000	27.47
257.5000	27.49
258.0000	27.50
258.5000	27.52
259.0000	27.54
259.5000	27.56
260.0000	27.57
260.5000	27.59
261.0000	27.61
261.5000	27.62
262.0000	27.64
262.5000	27.66
263.0000	27.68
263.5000	27.69
264.0000	27.71
264.5000	27.73
265.0000	27.74
265.5000	27.77
266.0000	27.77
266.5000	27.79
267.0000	27.81
267.5000	27.83
268.0000	27.85
268.5000	27.86
269.0000	27.88
269.5000	27.90
270.0000	27.91
270.5000	27.93
271.0000	27.95
271.5000	27.97
272.0000	27.99
272.5000	28.01
273.0000	28.02
273.5000	28.04
274.0000	28.06
274.5000	28.08
275.0000	28.10
275.5000	28.12
276.0000	28.13
276.5000	28.15
277.0000	28.17
277.5000	28.18
278.0000	28.20
278.5000	28.22
279.0000	28.23
279.5000	28.25
280.0000	28.26
280.5000	28.27
281.0000	28.29
281.5000	28.31
282.0000	28.32
282.5000	28.33
283.0000	28.35
283.5000	28.36
284.0000	28.37
284.5000	28.38
285.0000	28.39
285.5000	28.40
286.0000	28.42
286.5000	28.42
287.0000	28.44
287.5000	28.44
288.0000	28.45
288.5000	28.46
289.0000	28.47
289.5000	28.48
290.0000	28.49
290.5000	28.49
291.0000	28.50
291.5000	28.51
292.0000	28.52
292.5000	28.52
293.0000	28.53
293.5000	28.53
294.0000	28.54
294.5000	28.55
295.0000	28.55
295.5000	28.55
296.0000	28.55
296.5000	28.56
297.0000	28.56
297.5000	28.56
298.0000	28.56
298.5000	28.57
299.0000	28.56
299.5000	28.56
300.0000	28.56
300.5000	28.56
301.0000	28.55
301.5000	28.55
302.0000	28.55
302.5000	28.55
303.0000	28.55
303.5000	28.55
304.0000	28.55
304.5000	28.55
305.0000	28.55
305.5000	28.55
306.0000	28.54
306.5000	28.54
307.0000	28.54
307.5000	28.53
308.0000	28.53
308.5000	28.53
309.0000	28.52
309.5000	28.52
310.0000	28.52
310.5000	28.51
311.0000	28.51
311.5000	28.50
312.0000	28.49
312.5000	28.49
313.0000	28.48
313.5000	28.47
314.0000	28.47
314.5000	28.46
315.0000	28.46
315.5000	28.44
316.0000	28.43
316.5000	28.42
317.0000	28.41
317.5000	28.40
318.0000	28.40
318.5000	28.38
319.0000	28.38
319.5000	28.37
320.0000	28.36
320.5000	28.34
321.0000	28.34
321.5000	28.32
322.0000	28.32
322.5000	28.31
323.0000	28.30
323.5000	28.29
324.0000	28.27
324.5000	28.27
325.0000	28.26
325.5000	28.24
326.0000	28.23
326.5000	28.22
327.0000	28.21
327.5000	28.20
328.0000	28.18
328.5000	28.18
329.0000	28.17
329.5000	28.15
330.0000	28.14
330.5000	28.13
331.0000	28.12
331.5000	28.11
332.0000	28.10
332.5000	28.08
333.0000	28.07
333.5000	28.06
334.0000	28.04
334.5000	28.03
335.0000	28.02
335.5000	28.01
336.0000	27.99
336.5000	27.98
337.0000	27.97
337.5000	27.96
338.0000	27.95
338.5000	27.93
339.0000	27.92
339.5000	27.90
340.0000	27.89
340.5000	27.88
341.0000	27.86
341.5000	27.85
342.0000	27.84
342.5000	27.82
343.0000	27.80
343.5000	27.79
344.0000	27.78
344.5000	27.77
345.0000	27.75
345.5000	27.73
346.0000	27.73
346.5000	27.71
347.0000	27.70
347.5000	27.68
348.0000	27.67
348.5000	27.66
349.0000	27.64
349.5000	27.62
350.0000	27.61
350.5000	27.60
351.0000	27.57
351.5000	27.56
352.0000	27.55
352.5000	27.54
353.0000	27.52
353.5000	27.50
354.0000	27.49
354.5000	27.48
355.0000	27.46
355.5000	27.45
356.0000	27.43
356.5000	27.41
357.0000	27.40
357.5000	27.39
358.0000	27.37
358.5000	27.36
359.0000	27.34
359.5000	27.32
360.0000	27.31
360.5000	27.29
361.0000	27.28
361.5000	27.26
362.0000	27.24
362.5000	27.23
363.0000	27.22
363.5000	27.20
364.0000	27.19
364.5000	27.17
365.0000	27.16
365.5000	27.15
366.0000	27.12
366.5000	27.11
367.0000	27.10
367.5000	27.08
368.0000	27.07
368.5000	27.06
369.0000	27.04
369.5000	27.03
370.0000	27.02
370.5000	27.01
371.0000	26.99
371.5000	26.98
372.0000	26.97
372.5000	26.96
373.0000	26.94
373.5000	26.93
374.0000	26.93
374.5000	26.92
375.0000	26.90
375.5000	26.90
376.0000	26.89
376.5000	26.88
377.0000	26.87
377.5000	26.86
378.0000	26.86
378.5000	26.85
379.0000	26.84
379.5000	26.84
380.0000	26.82
380.5000	26.82
381.0000	26.82
381.5000	26.81
382.0000	26.81
382.5000	26.80
383.0000	26.80
383.5000	26.80
384.0000	26.79
384.5000	26.79
385.0000	26.79
385.5000	26.78
386.0000	26.79
386.5000	26.78
387.0000	26.78
387.5000	26.78
388.0000	26.78
388.5000	26.78
389.0000	26.79
389.5000	26.78
390.0000	26.78
390.5000	26.78
391.0000	26.79
391.5000	26.79
392.0000	26.79
392.5000	26.79
393.0000	26.80
393.5000	26.79
394.0000	26.80
394.5000	26.81
395.0000	26.81
395.5000	26.81
396.0000	26.81
396.5000	26.82
397.0000	26.82
397.5000	26.83
398.0000	26.83
398.5000	26.84
399.0000	26.85
399.5000	26.85
400.0000	26.86
400.5000	26.86
401.0000	26.87
401.5000	26.88
402.0000	26.88
402.5000	26.89
403.0000	26.89
403.5000	26.90
404.0000	26.91
404.5000	26.92
405.0000	26.93
405.5000	26.94
406.0000	26.95
406.5000	26.96
407.0000	26.96
407.5000	26.97
408.0000	26.98
408.5000	26.99
409.0000	27.00
409.5000	27.00
410.0000	27.02
410.5000	27.03
411.0000	27.04
411.5000	27.05
412.0000	27.06
412.5000	27.06
413.0000	27.08
413.5000	27.09
414.0000	27.10
414.5000	27.10
415.0000	27.12
415.5000	27.13
416.0000	27.14
416.5000	27.15
417.0000	27.16
417.5000	27.18
418.0000	27.19
418.5000	27.20
419.0000	27.21
419.5000	27.22
420.0000	27.24
420.5000	27.25
421.0000	27.27
421.5000	27.28
422.0000	27.29
422.5000	27.30
423.0000	27.32
423.5000	27.33
424.0000	27.34
424.5000	27.36
425.0000	27.37
425.5000	27.38
426.0000	27.39
426.5000	27.41
427.0000	27.42
427.5000	27.44
428.0000	27.45
428.5000	27.46
429.0000	27.48
429.5000	27.50
430.0000	27.51
430.5000	27.52
431.0000	27.54
431.5000	27.55
432.0000	27.57
432.5000	27.58
433.0000	27.59
433.5000	27.61
434.0000	27.62
434.5000	27.64
435.0000	27.65
435.5000	27.68
436.0000	27.69
436.5000	27.70
437.0000	27.72
437.5000	27.74
438.0000	27.75
438.5000	27.77
439.0000	27.78
439.5000	27.80
440.0000	27.82
440.5000	27.83
441.0000	27.85
441.5000	27.86
442.0000	27.88
442.5000	27.90
443.0000	27.91
443.5000	27.94
444.0000	27.95
444.5000	27.97
445.0000	27.98
445.5000	28.00
446.0000	28.02
446.5000	28.03
447.0000	28.05
447.5000	28.07
448.0000	28.08
448.5000	28.10
449.0000	28.11
449.5000	28.13
450.0000	28.15
450.5000	28.17
451.0000	28.19
451.5000	28.20
452.0000	28.22
452.5000	28.24
453.0000	28.26
453.5000	28.27
454.0000	28.29
454.5000	28.31
455.0000	28.33
455.5000	28.34
