155.5000	24.45
156.0000	24.45
156.5000	24.45
157.0000	24.44
157.5000	24.45
158.0000	24.45
158.5000	24.45
159.0000	24.45
159.5000	24.45
160.0000	24.44
160.5000	24.45
161.0000	24.44
161.5000	24.44
162.0000	24.44
162.5000	24.44
163.0000	24.43
163.5000	24.43
164.0000	24.42
164.5000	24.42
165.0000	24.42
165.5000	24.42
166.0000	24.41
166.5000	24.41
167.0000	24.40
167.5000	24.40
168.0000	24.39
168.5000	24.39
169.0000	24.39
169.5000	24.38
170.0000	24.37
170.5000	24.37
171.0000	24.37
171.5000	24.36
172.0000	24.35
172.5000	24.35
173.0000	24.34
173.5000	24.33
174.0000	24.32
174.5000	24.32
175.0000	24.31
175.5000	24.30
176.0000	24.31
176.5000	24.30
177.0000	24.28
177.5000	24.27
178.0000	24.27
178.5000	24.26
179.0000	24.23
179.5000	24.22
180.0000	24.21
180.5000	24.20
181.0000	24.19
181.5000	24.19
182.0000	24.17
182.5000	24.16
183.0000	24.15
183.5000	24.14
184.0000	24.13
184.5000	24.11
185.0000	24.11
185.5000	24.10
186.0000	24.09
186.5000	24.06
187.0000	24.05
187.5000	24.04
188.0000	24.03
188.5000	24.02
189.0000	24.00
189.5000	24.00
190.0000	23.99
190.5000	23.98
191.0000	23.96
191.5000	23.95
192.0000	23.94
192.5000	23.93
193.0000	23.92
193.5000	23.90
194.0000	23.89
194.5000	23.89
195.0000	23.87
195.5000	23.86
196.0000	23.85
196.5000	23.84
197.0000	23.83
197.5000	23.82
198.0000	23.80
198.5000	23.80
199.0000	23.79
199.5000	23.77
200.0000	23.76
200.5000	23.76
201.0000	23.74
201.5000	23.73
202.0000	23.72
202.5000	23.71
203.0000	23.69
203.5000	23.68
204.0000	23.67
204.5000	23.66
205.0000	23.65
205.5000	23.64
206.0000	23.63
206.5000	23.62
207.0000	23.61
207.5000	23.60
208.0000	23.59
208.5000	23.59
209.0000	23.58
209.5000	23.57
210.0000	23.56
210.5000	23.55
211.0000	23.54
211.5000	23.53
212.0000	23.52
212.5000	23.51
213.0000	23.50
213.5000	23.50
214.0000	23.49
214.5000	23.47
215.0000	23.46
215.5000	23.46
216.0000	23.45
216.5000	23.44
217.0000	23.44
217.5000	23.42
218.0000	23.42
218.5000	23.41
219.0000	23.40
219.5000	23.40
220.0000	23.38
220.5000	23.38
221.0000	23.37
221.5000	23.37
222.0000	23.36
222.5000	23.36
223.0000	23.34
223.5000	23.34
224.0000	23.33
224.5000	23.32
225.0000	23.32
225.5000	23.31
226.0000	23.30
226.5000	23.30
227.0000	23.29
227.5000	23.28
228.0000	23.28
228.5000	23.27
229.0000	23.26
229.5000	23.26
230.0000	23.25
230.5000	23.24
231.0000	23.24
231.5000	23.23
232.0000	23.23
232.5000	23.22
233.0000	23.22
233.5000	23.22
234.0000	23.20
234.5000	23.20
235.0000	23.19
235.5000	23.19
236.0000	23.19
236.5000	23.18
237.0000	23.17
237.5000	23.17
238.0000	23.16
238.5000	23.16
239.0000	23.15
239.5000	23.14
240.0000	23.14
240.5000	23.14
241.0000	23.14
241.5000	23.12
242.0000	23.12
242.5000	23.12
243.0000	23.12
243.5000	23.11
244.0000	23.11
244.5000	23.11
245.0000	23.10
245.5000	23.10
246.0000	23.10
246.5000	23.09
247.0000	23.08
247.5000	23.09
248.0000	23.08
248.5000	23.07
249.0000	23.07
249.5000	23.06
250.0000	23.06
250.5000	23.07
